id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_25,15041,12021,200,966,757,621,100.00,100.00,60.00,100.00,75.205,15.570,19.869,24.221
values_26,14557,11524,200,928,662,507,100.00,100.00,60.00,100.00,72.785,15.686,21.989,28.712
values_48,14477,11477,200,928,662,507,100.00,100.00,60.00,100.00,72.385,15.600,21.869,28.554
values_71,14874,11727,200,966,757,621,100.00,100.00,60.00,100.00,74.370,15.398,19.649,23.952
values_76,14317,11113,200,966,757,621,100.00,100.00,60.00,100.00,71.585,14.821,18.913,23.055
values_7,14092,10870,200,928,662,507,100.00,100.00,60.00,100.00,70.460,15.185,21.287,27.795
values_50,14745,11736,200,966,757,621,100.00,100.00,60.00,100.00,73.725,15.264,19.478,23.744
values_22,15100,12141,200,966,757,621,100.00,100.00,60.00,100.00,75.500,15.631,19.947,24.316
values_4,14692,11542,200,928,662,507,100.00,100.00,60.00,100.00,73.460,15.832,22.193,28.978
values_32,15004,11995,200,966,757,621,100.00,100.00,60.00,100.00,75.020,15.532,19.820,24.161
values_77,6573,4333,200,928,662,507,100.00,100.00,60.00,100.00,32.865,7.083,9.929,12.964
values_91,14585,11335,200,966,757,621,100.00,100.00,60.00,100.00,72.925,15.098,19.267,23.486
values_42,14406,11204,200,966,757,621,100.00,100.00,60.00,100.00,72.030,14.913,19.030,23.198
values_13,14021,10793,200,928,662,507,100.00,100.00,60.00,100.00,70.105,15.109,21.180,27.655
values_41,14892,11894,200,966,757,621,100.00,100.00,60.00,100.00,74.460,15.416,19.672,23.981
values_55,14878,11790,200,928,662,507,100.00,100.00,60.00,100.00,74.390,16.032,22.474,29.345
values_31,14320,11062,200,928,662,507,100.00,100.00,60.00,100.00,71.600,15.431,21.631,28.245
values_66,639,442,75,209,159,94,100.00,100.00,70.00,100.00,8.520,3.057,4.019,6.798
values_65,14113,10900,200,928,662,507,100.00,100.00,60.00,100.00,70.565,15.208,21.319,27.836
values_62,14762,11705,200,928,662,507,100.00,100.00,60.00,100.00,73.810,15.907,22.299,29.116
values_21,14113,10948,200,928,662,507,100.00,100.00,60.00,100.00,70.565,15.208,21.319,27.836
values_95,14705,11743,200,966,757,621,100.00,100.00,60.00,100.00,73.525,15.223,19.425,23.680
values_84,14260,11038,200,928,662,507,100.00,100.00,60.00,100.00,71.300,15.366,21.541,28.126
values_58,13907,10774,200,966,757,621,100.00,100.00,60.00,100.00,69.535,14.396,18.371,22.395
values_64,639,442,75,209,159,94,100.00,100.00,70.00,100.00,8.520,3.057,4.019,6.798
values_83,14770,11592,200,928,662,507,100.00,100.00,60.00,100.00,73.850,15.916,22.311,29.132
values_94,14218,11097,200,966,757,621,100.00,100.00,60.00,100.00,71.090,14.718,18.782,22.895
values_0,14983,11931,200,966,757,621,100.00,100.00,60.00,100.00,74.915,15.510,19.793,24.127
values_99,14648,11648,200,928,662,507,100.00,100.00,60.00,100.00,73.240,15.784,22.127,28.892
values_96,14454,11225,200,966,757,621,100.00,100.00,60.00,100.00,72.270,14.963,19.094,23.275
values_67,14308,11159,200,966,757,621,100.00,100.00,60.00,100.00,71.540,14.812,18.901,23.040
values_61,14648,11610,200,928,662,507,100.00,100.00,60.00,100.00,73.240,15.784,22.127,28.892
values_43,14591,11610,200,928,662,507,100.00,100.00,60.00,100.00,72.955,15.723,22.041,28.779
values_2,14819,11819,200,966,757,621,100.00,100.00,60.00,100.00,74.095,15.341,19.576,23.863
values_54,14705,11705,200,928,662,507,100.00,100.00,60.00,100.00,73.525,15.846,22.213,29.004
values_30,14260,11038,200,928,662,507,100.00,100.00,60.00,100.00,71.300,15.366,21.541,28.126
values_59,14705,11705,200,928,662,507,100.00,100.00,60.00,100.00,73.525,15.846,22.213,29.004
values_85,14406,11204,200,966,757,621,100.00,100.00,60.00,100.00,72.030,14.913,19.030,23.198
values_74,14364,11156,200,966,757,621,100.00,100.00,60.00,100.00,71.820,14.870,18.975,23.130
values_90,14591,11629,200,966,757,621,100.00,100.00,60.00,100.00,72.955,15.105,19.275,23.496
values_18,15097,12137,200,966,757,621,100.00,100.00,60.00,100.00,75.485,15.628,19.943,24.311
values_52,6801,4523,200,928,662,507,100.00,100.00,60.00,100.00,34.005,7.329,10.273,13.414
values_44,14176,10926,200,928,662,507,100.00,100.00,60.00,100.00,70.880,15.276,21.414,27.961
values_17,15208,12231,200,966,757,621,100.00,100.00,60.00,100.00,76.040,15.743,20.090,24.490
values_36,6573,4333,200,928,662,507,100.00,100.00,60.00,100.00,32.865,7.083,9.929,12.964
values_49,15042,11988,200,966,757,621,100.00,100.00,60.00,100.00,75.210,15.571,19.871,24.222
values_86,14878,11790,200,928,662,507,100.00,100.00,60.00,100.00,74.390,16.032,22.474,29.345
values_37,6801,4523,200,928,662,507,100.00,100.00,60.00,100.00,34.005,7.329,10.273,13.414
values_56,14534,11610,200,966,757,621,100.00,100.00,60.00,100.00,72.670,15.046,19.199,23.404
values_63,14896,11869,200,966,757,621,100.00,100.00,60.00,100.00,74.480,15.420,19.678,23.987
values_35,14648,11610,200,928,662,507,100.00,100.00,60.00,100.00,73.240,15.784,22.127,28.892
values_97,14477,11534,200,966,757,621,100.00,100.00,60.00,100.00,72.385,14.987,19.124,23.312
values_75,6687,4428,200,928,662,507,100.00,100.00,60.00,100.00,33.435,7.206,10.101,13.189
values_57,14778,11752,200,966,757,621,100.00,100.00,60.00,100.00,73.890,15.298,19.522,23.797
values_88,14878,11790,200,928,662,507,100.00,100.00,60.00,100.00,74.390,16.032,22.474,29.345
values_10,14092,10870,200,928,662,507,100.00,100.00,60.00,100.00,70.460,15.185,21.287,27.795
values_53,15208,12231,200,966,757,621,100.00,100.00,60.00,100.00,76.040,15.743,20.090,24.490
values_8,13987,10778,200,928,662,507,100.00,100.00,60.00,100.00,69.935,15.072,21.128,27.588
values_39,14705,11743,200,966,757,621,100.00,100.00,60.00,100.00,73.525,15.223,19.425,23.680
values_47,14778,11752,200,966,757,621,100.00,100.00,60.00,100.00,73.890,15.298,19.522,23.797
values_60,14770,11736,200,928,662,507,100.00,100.00,60.00,100.00,73.850,15.916,22.311,29.132
values_89,14260,11038,200,928,662,507,100.00,100.00,60.00,100.00,71.300,15.366,21.541,28.126
values_51,6801,4523,200,928,662,507,100.00,100.00,60.00,100.00,34.005,7.329,10.273,13.414
values_14,14591,11610,200,928,662,507,100.00,100.00,60.00,100.00,72.955,15.723,22.041,28.779
values_28,14762,11743,200,928,662,507,100.00,100.00,60.00,100.00,73.810,15.907,22.299,29.116
values_16,14021,10793,200,928,662,507,100.00,100.00,60.00,100.00,70.105,15.109,21.180,27.655
values_34,14534,11572,200,966,757,621,100.00,100.00,60.00,100.00,72.670,15.046,19.199,23.404
values_82,14205,11014,200,966,757,621,100.00,100.00,60.00,100.00,71.025,14.705,18.765,22.874
values_46,14876,11800,200,928,662,507,100.00,100.00,60.00,100.00,74.380,16.030,22.471,29.341
values_27,14534,11572,200,966,757,621,100.00,100.00,60.00,100.00,72.670,15.046,19.199,23.404
values_20,14945,11921,200,966,757,621,100.00,100.00,60.00,100.00,74.725,15.471,19.742,24.066
values_9,14591,11610,200,928,662,507,100.00,100.00,60.00,100.00,72.955,15.723,22.041,28.779
values_92,14779,11659,200,966,757,621,100.00,100.00,60.00,100.00,73.895,15.299,19.523,23.799
values_3,14591,11610,200,928,662,507,100.00,100.00,60.00,100.00,72.955,15.723,22.041,28.779
values_98,15138,12065,200,966,757,621,100.00,100.00,60.00,100.00,75.690,15.671,19.997,24.377
values_29,13907,10698,200,928,662,507,100.00,100.00,60.00,100.00,69.535,14.986,21.008,27.430
values_80,15138,12101,200,966,757,621,100.00,100.00,60.00,100.00,75.690,15.671,19.997,24.377
values_73,15042,11988,200,966,757,621,100.00,100.00,60.00,100.00,75.210,15.571,19.871,24.222
